# Barcode	Count
1	0
11	341
12	124
15	258
16	1
17	197
19	21
2	3845
20	328
25	89
26	181
27	84
28	610
3	0
30	133
31	165
32	285
33	183
36	92
4	0
43	310
44	274
45	206
46	161
49	155
5	98
50	61
51	590
53	41
54	34
55	389
56	198
57	113
58	335
59	144
6	243
61	204
64	162
65	29
67	42
68	124
69	4
7	128
74	253
75	133
76	0
78	33
80	3
81	42
82	69
84	100
85	9
86	62
87	19
88	45
9	129
90	42
93	57
94	101
95	4
unmatched	106
total	12189
