# Barcode	Count
1	0
11	389
12	208
15	204
16	3
17	124
19	53
2	5590
20	401
25	122
26	217
27	83
28	864
3	0
30	174
31	189
32	295
33	205
36	95
4	0
43	280
44	306
45	225
46	198
49	213
5	209
50	77
51	1217
53	68
54	31
55	408
56	171
57	142
58	577
59	132
6	254
61	152
64	224
65	42
67	83
68	117
69	3
7	180
74	403
75	163
76	0
78	74
80	23
81	61
82	67
84	133
85	27
86	57
87	17
88	56
9	106
90	72
93	56
94	96
95	5
unmatched	132
total	16073
