# Barcode	Count
1	0
11	872
12	70
15	671
16	0
17	215
19	16
2	478
20	429
25	55
26	181
27	155
28	1175
3	0
30	132
31	174
32	237
33	227
36	50
4	0
43	689
44	433
45	203
46	131
49	160
5	62
50	41
51	493
53	14
54	11
55	726
56	552
57	212
58	389
59	386
6	579
61	537
64	190
65	9
67	17
68	199
69	0
7	89
74	162
75	75
76	0
78	2
80	0
81	16
82	42
84	35
85	0
86	68
87	4
88	11
9	153
90	6
93	25
94	220
95	0
unmatched	101
total	12179
