# Barcode	Count
1	0
11	788
12	83
15	531
16	0
17	55
19	27
2	759
20	412
25	52
26	218
27	90
28	1077
3	0
30	157
31	230
32	132
33	231
36	79
4	0
43	652
44	322
45	122
46	129
49	251
5	61
50	54
51	793
53	30
54	15
55	645
56	402
57	187
58	413
59	298
6	417
61	374
64	288
65	26
67	31
68	108
69	0
7	100
74	265
75	44
76	0
78	14
80	0
81	8
82	57
84	44
85	0
86	38
87	1
88	34
9	139
90	35
93	30
94	164
95	1
unmatched	130
total	11643
