# Barcode	Count
1	2
11	1033
12	86
15	716
16	0
17	142
19	29
2	320
20	470
25	58
26	234
27	123
28	1479
3	1
30	183
31	258
32	161
33	340
36	97
4	0
43	935
44	427
45	156
46	168
49	302
5	77
50	63
51	779
53	47
54	17
55	759
56	599
57	246
58	447
59	404
6	574
61	566
64	320
65	25
67	29
68	127
69	0
7	75
74	279
75	82
76	0
78	16
80	5
81	26
82	50
84	27
85	4
86	40
87	5
88	26
9	167
90	35
93	41
94	181
95	1
unmatched	153
total	14012
