# Barcode	Count
1	0
11	1021
12	24
15	1122
16	0
17	131
19	8
2	25
20	316
25	19
26	142
27	64
28	1107
3	0
30	122
31	172
32	125
33	236
36	80
4	0
43	1208
44	348
45	62
46	98
49	227
5	20
50	41
51	396
53	19
54	8
55	686
56	832
57	215
58	263
59	539
6	744
61	747
64	272
65	10
67	11
68	139
69	0
7	31
74	154
75	45
76	0
78	6
80	2
81	4
82	30
84	10
85	1
86	16
87	1
88	10
9	126
90	12
93	18
94	109
95	0
unmatched	129
total	12303
