# Barcode	Count
1	0
11	136
12	120
15	84
16	215
17	40
19	34
2	6681
20	119
25	91
26	69
27	64
28	156
3	0
30	48
31	121
32	240
33	35
36	34
4	0
43	23
44	94
45	127
46	103
49	20
5	202
50	58
51	299
53	33
54	31
55	57
56	46
57	29
58	136
59	48
6	70
61	43
64	25
65	37
67	41
68	49
69	1
7	140
74	114
75	102
76	3
78	116
80	77
81	182
82	20
84	128
85	226
86	82
87	12
88	18
9	62
90	94
93	67
94	62
95	56
unmatched	80
total	11500
