# Barcode	Count
1	0
11	3296
12	151
15	3596
16	0
17	1041
19	37
2	2331
20	1250
25	110
26	644
27	599
28	3810
3	0
30	412
31	587
32	845
33	789
36	333
4	0
43	4257
44	1802
45	578
46	483
49	689
5	101
50	219
51	813
53	68
54	19
55	2904
56	2752
57	1051
58	998
59	1974
6	3014
61	2892
64	786
65	49
67	70
68	810
69	0
7	185
74	408
75	347
76	0
78	5
80	1
81	32
82	140
84	75
85	0
86	116
87	17
88	44
9	797
90	15
93	120
94	743
95	0
unmatched	467
total	49672
