# Barcode	Count
1	0
11	377
12	0
15	2093
16	0
17	58
19	0
2	0
20	24
25	0
26	4
27	28
28	206
3	0
30	4
31	10
32	14
33	29
36	6
4	0
43	2309
44	86
45	1
46	10
49	17
5	0
50	257
51	8
53	0
54	0
55	224
56	1172
57	75
58	10
59	1052
6	1040
61	1324
64	40
65	0
67	0
68	530
69	0
7	0
74	1
75	4
76	0
78	2
80	0
81	0
82	1
84	0
85	0
86	0
87	0
88	0
9	63
90	0
93	7
94	25
95	0
unmatched	134
total	11245
