# Barcode	Count
1	3
11	649
12	2
15	2351
16	1
17	77
19	1
2	0
20	88
25	1
26	10
27	33
28	389
3	0
30	24
31	56
32	44
33	138
36	29
4	0
43	2874
44	133
45	10
46	34
49	90
5	1
50	143
51	36
53	0
54	0
55	295
56	1439
57	140
58	34
59	1311
6	1185
61	1617
64	133
65	1
67	1
68	79
69	0
7	3
74	10
75	5
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	2
87	0
88	0
9	95
90	1
93	7
94	34
95	0
unmatched	166
total	13775
