# Barcode	Count
1	1
11	387
12	0
15	2266
16	0
17	67
19	0
2	0
20	37
25	1
26	7
27	30
28	203
3	0
30	5
31	15
32	17
33	48
36	5
4	0
43	2210
44	91
45	7
46	4
49	33
5	0
50	217
51	10
53	0
54	1
55	226
56	1387
57	86
58	15
59	1158
6	1376
61	1416
64	38
65	0
67	0
68	72
69	0
7	0
74	0
75	4
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	60
90	0
93	5
94	27
95	0
unmatched	151
total	11683
