# Barcode	Count
1	1
11	623
12	1
15	2165
16	0
17	62
19	3
2	0
20	69
25	1
26	16
27	34
28	330
3	0
30	33
31	66
32	35
33	131
36	38
4	0
43	2803
44	152
45	8
46	26
49	92
5	1
50	108
51	54
53	1
54	0
55	282
56	1338
57	153
58	34
59	1219
6	1018
61	1468
64	149
65	0
67	2
68	82
69	0
7	1
74	21
75	5
76	0
78	0
80	0
81	0
82	5
84	0
85	0
86	0
87	0
88	0
9	100
90	0
93	7
94	59
95	0
unmatched	187
total	12983
