# Barcode	Count
1	2
11	8
12	0
15	21
16	0
17	3
19	0
2	0
20	1
25	0
26	0
27	2
28	4
3	0
30	2
31	0
32	1
33	1
36	0
4	1
43	21
44	2
45	1
46	1
49	1
5	0
50	1
51	2
53	0
54	0
55	7
56	20
57	2
58	1
59	19
6	15
61	12
64	2
65	0
67	0
68	1
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	1
90	0
93	0
94	1
95	0
unmatched	23735
total	23891
