# Barcode	Count
1	1
11	420
12	0
15	1899
16	0
17	189
19	0
2	0
20	12
25	0
26	7
27	30
28	223
3	0
30	2
31	10
32	26
33	15
36	6
4	0
43	1898
44	163
45	6
46	0
49	9
5	0
50	252
51	4
53	0
54	0
55	208
56	1164
57	41
58	9
59	1041
6	1202
61	1491
64	20
65	0
67	0
68	89
69	0
7	0
74	1
75	4
76	0
78	0
80	0
81	0
82	0
84	1
85	0
86	1
87	0
88	0
9	49
90	0
93	2
94	33
95	0
unmatched	120
total	10648
