# Barcode	Count
1	7
11	484
12	3
15	1407
16	0
17	164
19	2
2	0
20	55
25	0
26	11
27	50
28	311
3	0
30	9
31	17
32	29
33	31
36	20
4	0
43	1218
44	135
45	13
46	30
49	31
5	2
50	62
51	10
53	0
54	0
55	303
56	934
57	82
58	33
59	751
6	745
61	1047
64	36
65	1
67	0
68	66
69	0
7	1
74	4
75	7
76	0
78	0
80	0
81	0
82	1
84	0
85	1
86	7
87	2
88	0
9	51
90	0
93	4
94	77
95	0
unmatched	172
total	8426
