# Barcode	Count
1	1213
11	170
12	111
15	108
16	40
17	58
19	37
2	1
20	210
25	85
26	108
27	63
28	409
3	60
30	72
31	95
32	186
33	116
36	57
4	0
43	112
44	144
45	175
46	135
49	88
5	121
50	61
51	490
53	32
54	27
55	190
56	86
57	80
58	223
59	57
6	103
61	95
64	86
65	31
67	47
68	66
69	1
7	113
74	209
75	67
76	0
78	61
80	9
81	52
82	60
84	113
85	42
86	42
87	17
88	35
9	86
90	59
93	42
94	93
95	14
unmatched	111
total	6874
