# Barcode	Count
1	555
11	70
12	38
15	31
16	18
17	25
19	16
2	0
20	86
25	36
26	43
27	30
28	140
3	22
30	30
31	40
32	68
33	37
36	16
4	0
43	36
44	52
45	44
46	47
49	34
5	54
50	13
51	187
53	16
54	9
55	65
56	26
57	34
58	85
59	18
6	39
61	32
64	39
65	8
67	15
68	25
69	0
7	55
74	95
75	36
76	0
78	18
80	7
81	30
82	11
84	45
85	12
86	25
87	4
88	14
9	34
90	24
93	20
94	34
95	2
unmatched	69
total	2714
