# Barcode	Count
1	0
11	0
12	0
15	1
16	0
17	0
19	0
2	0
20	1
25	0
26	0
27	0
28	2
3	0
30	0
31	0
32	0
33	0
36	0
4	0
43	0
44	1
45	0
46	1
49	1
5	0
50	0
51	1
53	0
54	0
55	0
56	0
57	1
58	0
59	2
6	0
61	0
64	0
65	0
67	0
68	0
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	0
90	0
93	0
94	1
95	0
unmatched	21030
total	21042
