# Barcode	Count
1	1
11	422
12	0
15	2130
16	0
17	159
19	0
2	0
20	17
25	0
26	5
27	27
28	223
3	0
30	3
31	12
32	26
33	16
36	13
4	0
43	1889
44	117
45	4
46	75
49	16
5	0
50	222
51	8
53	0
54	0
55	269
56	1208
57	43
58	10
59	1109
6	1166
61	1545
64	20
65	0
67	0
68	57
69	0
7	0
74	1
75	4
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	1
9	33
90	0
93	1
94	32
95	0
unmatched	96
total	10980
