# Barcode	Count
1	30
11	703
12	1
15	1299
16	0
17	53
19	8
2	0
20	238
25	1
26	28
27	76
28	634
3	0
30	87
31	165
32	48
33	270
36	44
4	0
43	1632
44	236
45	41
46	61
49	240
5	1
50	36
51	220
53	3
54	2
55	494
56	1013
57	244
58	120
59	809
6	770
61	956
64	312
65	3
67	2
68	140
69	0
7	9
74	74
75	9
76	0
78	1
80	1
81	0
82	3
84	3
85	0
86	13
87	0
88	3
9	148
90	2
93	7
94	92
95	0
unmatched	161
total	11546
