# Barcode	Count
1	4
11	19
12	0
15	80
16	0
17	2
19	0
2	0
20	3
25	0
26	1
27	4
28	8
3	0
30	0
31	2
32	2
33	2
36	0
4	0
43	67
44	2
45	1
46	0
49	2
5	0
50	9
51	1
53	0
54	0
55	11
56	42
57	3
58	2
59	38
6	43
61	59
64	0
65	0
67	0
68	1
69	0
7	0
74	1
75	0
76	0
78	0
80	0
81	0
82	1
84	0
85	0
86	0
87	0
88	0
9	4
90	0
93	0
94	2
95	0
unmatched	21738
total	22154
