# Barcode	Count
1	11
11	499
12	1
15	1430
16	0
17	299
19	0
2	0
20	40
25	0
26	6
27	67
28	339
3	0
30	8
31	13
32	51
33	43
36	36
4	0
43	1502
44	218
45	15
46	11
49	28
5	0
50	58
51	16
53	0
54	0
55	320
56	965
57	62
58	14
59	802
6	925
61	1283
64	32
65	0
67	0
68	121
69	0
7	1
74	6
75	17
76	0
78	0
80	0
81	0
82	1
84	1
85	0
86	0
87	0
88	0
9	83
90	0
93	4
94	61
95	0
unmatched	97
total	9486
