# Barcode	Count
1	77
11	9
12	4
15	3
16	2
17	6
19	1
2	0
20	15
25	3
26	5
27	6
28	28
3	1
30	1
31	4
32	9
33	2
36	3
4	0
43	9
44	13
45	3
46	7
49	5
5	12
50	1
51	33
53	2
54	1
55	10
56	3
57	0
58	6
59	1
6	4
61	3
64	2
65	0
67	0
68	0
69	0
7	9
74	13
75	5
76	0
78	2
80	2
81	0
82	0
84	11
85	2
86	3
87	0
88	2
9	4
90	3
93	4
94	5
95	2
unmatched	17
total	378
