# Barcode	Count
1	0
11	218
12	18
15	277
16	0
17	423
19	2
2	0
20	125
25	14
26	47
27	92
28	209
3	2769
30	34
31	48
32	268
33	89
36	206
4	0
43	350
44	405
45	251
46	134
49	52
5	5
50	8
51	71
53	6
54	2
55	191
56	299
57	66
58	66
59	194
6	544
61	586
64	74
65	3
67	10
68	629
69	0
7	26
74	29
75	269
76	0
78	1
80	0
81	25
82	17
84	6
85	0
86	7
87	9
88	2
9	231
90	1
93	6
94	42
95	0
unmatched	73
total	9529
