# Barcode	Count
1	0
11	122
12	2
15	274
16	0
17	405
19	2
2	0
20	17
25	0
26	15
27	47
28	87
3	3208
30	24
31	31
32	114
33	69
36	278
4	0
43	393
44	229
45	82
46	48
49	42
5	1
50	3
51	18
53	3
54	1
55	93
56	251
57	41
58	24
59	171
6	492
61	639
64	64
65	0
67	1
68	352
69	0
7	2
74	13
75	115
76	0
78	0
80	0
81	6
82	2
84	1
85	0
86	3
87	2
88	0
9	145
90	2
93	5
94	29
95	0
unmatched	81
total	8049
