# Barcode	Count
1	1
11	67
12	23
15	59
16	0
17	219
19	8
2	0
20	116
25	25
26	45
27	49
28	167
3	8722
30	29
31	48
32	429
33	87
36	117
4	0
43	80
44	289
45	310
46	131
49	50
5	27
50	20
51	143
53	21
54	7
55	138
56	56
57	40
58	86
59	48
6	181
61	141
64	69
65	16
67	13
68	275
69	5
7	30
74	76
75	318
76	0
78	11
80	4
81	67
82	19
84	26
85	1
86	21
87	24
88	9
9	114
90	8
93	28
94	30
95	1
unmatched	123
total	13267
