# Barcode	Count
1	1
11	77
12	2
15	131
16	0
17	423
19	4
2	0
20	33
25	7
26	18
27	44
28	111
3	5772
30	13
31	26
32	112
33	49
36	198
4	0
43	210
44	181
45	89
46	41
49	25
5	5
50	1
51	16
53	4
54	3
55	77
56	123
57	21
58	21
59	97
6	268
61	333
64	37
65	5
67	2
68	223
69	0
7	6
74	16
75	96
76	0
78	1
80	2
81	11
82	5
84	1
85	0
86	6
87	5
88	3
9	83
90	1
93	4
94	22
95	0
unmatched	79
total	9144
