# Barcode	Count
1	0
11	149
12	3
15	392
16	0
17	573
19	1
2	0
20	57
25	2
26	12
27	76
28	109
3	3993
30	32
31	49
32	142
33	111
36	407
4	0
43	613
44	255
45	116
46	70
49	56
5	2
50	6
51	28
53	7
54	2
55	83
56	332
57	32
58	23
59	235
6	634
61	897
64	84
65	3
67	3
68	484
69	0
7	5
74	15
75	96
76	0
78	0
80	0
81	5
82	11
84	0
85	0
86	5
87	1
88	3
9	201
90	0
93	2
94	42
95	0
unmatched	89
total	10548
