# Barcode	Count
1	0
11	673
12	40
15	1150
16	0
17	2024
19	15
2	0
20	386
25	30
26	116
27	328
28	717
3	12024
30	164
31	210
32	891
33	435
36	1030
4	0
43	1682
44	1393
45	914
46	415
49	262
5	21
50	30
51	205
53	37
54	9
55	645
56	1262
57	289
58	218
59	812
6	2585
61	2723
64	404
65	23
67	35
68	2384
69	0
7	56
74	120
75	987
76	0
78	4
80	1
81	59
82	66
84	13
85	0
86	34
87	41
88	24
9	987
90	13
93	27
94	162
95	0
unmatched	366
total	39541
