# Barcode	Count
1	1
11	120
12	185
15	45
16	547
17	41
19	85
2	1
20	163
25	138
26	145
27	124
28	339
3	18
30	83
31	125
32	424
33	68
36	39
4	1
43	125
44	86
45	187
46	551
49	84
5	743
50	330
51	406
53	79
54	120
55	120
56	49
57	69
58	293
59	50
6	60
61	45
64	63
65	50
67	116
68	57
69	0
7	472
74	762
75	65
76	0
78	369
80	179
81	313
82	60
84	365
85	280
86	142
87	16
88	59
9	489
90	423
93	218
94	121
95	222
unmatched	96
total	11026
