# Barcode	Count
1	0
11	45
12	25
15	40
16	1
17	169
19	12
2	0
20	88
25	18
26	31
27	40
28	105
3	4028
30	25
31	36
32	228
33	51
36	82
4	0
43	50
44	172
45	195
46	90
49	27
5	16
50	9
51	110
53	7
54	4
55	70
56	50
57	27
58	76
59	32
6	124
61	103
64	41
65	9
67	11
68	183
69	1
7	27
74	55
75	189
76	0
78	6
80	4
81	59
82	11
84	19
85	1
86	11
87	36
88	10
9	76
90	12
93	9
94	27
95	0
unmatched	59
total	7042
