# Barcode	Count
1	0
11	104
12	6
15	144
16	0
17	379
19	3
2	0
20	62
25	4
26	22
27	40
28	120
3	6890
30	19
31	31
32	139
33	39
36	223
4	0
43	211
44	216
45	134
46	57
49	38
5	4
50	4
51	24
53	4
54	1
55	98
56	130
57	23
58	37
59	106
6	313
61	408
64	36
65	4
67	5
68	250
69	0
7	8
74	10
75	111
76	0
78	0
80	0
81	9
82	8
84	2
85	0
86	3
87	8
88	1
9	107
90	5
93	4
94	20
95	1
unmatched	91
total	10716
