# Barcode	Count
1	0
11	114
12	55
15	97
16	0
17	347
19	13
2	0
20	127
25	42
26	66
27	108
28	180
3	7294
30	59
31	63
32	501
33	85
36	214
4	0
43	147
44	422
45	394
46	182
49	74
5	31
50	31
51	176
53	21
54	15
55	139
56	96
57	59
58	118
59	77
6	270
61	263
64	71
65	26
67	23
68	346
69	1
7	53
74	95
75	376
76	0
78	16
80	2
81	103
82	33
84	43
85	0
86	35
87	57
88	24
9	144
90	9
93	28
94	48
95	0
unmatched	115
total	13528
