# Barcode	Count
1	0
11	0
12	0
15	2
16	0
17	4
19	0
2	0
20	1
25	0
26	0
27	0
28	0
3	0
30	0
31	0
32	0
33	0
36	2
4	0
43	3
44	2
45	2
46	1
49	0
5	0
50	0
51	0
53	0
54	0
55	0
56	2
57	1
58	0
59	1
6	2
61	5
64	0
65	0
67	0
68	4
69	0
7	0
74	0
75	1
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	0
90	1
93	0
94	1
95	0
unmatched	27497
total	27532
