# Barcode	Count
1	0
11	0
12	0
15	1
16	0
17	2
19	0
2	0
20	0
25	0
26	0
27	0
28	1
3	0
30	0
31	0
32	0
33	0
36	1
4	0
43	2
44	3
45	1
46	0
49	0
5	0
50	0
51	0
53	0
54	0
55	0
56	3
57	0
58	0
59	0
6	4
61	1
64	0
65	0
67	0
68	2
69	0
7	0
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	0
90	0
93	0
94	0
95	0
unmatched	21059
total	21080
