# Barcode	Count
1	79
11	365
12	3
15	1066
16	1
17	532
19	0
2	0
20	36
25	0
26	5
27	78
28	203
3	0
30	7
31	7
32	292
33	42
36	99
4	0
43	1451
44	654
45	76
46	43
49	11
5	0
50	60
51	6
53	0
54	0
55	270
56	920
57	46
58	11
59	814
6	2359
61	3177
64	23
65	1
67	0
68	656
69	0
7	0
74	6
75	118
76	0
78	0
80	0
81	2
82	1
84	1
85	0
86	1
87	0
88	0
9	224
90	0
93	3
94	27
95	0
unmatched	160
total	13936
