# Barcode	Count
1	0
11	1
12	0
15	0
16	0
17	2
19	0
2	0
20	0
25	0
26	1
27	0
28	2
3	0
30	0
31	1
32	3
33	0
36	1
4	0
43	1
44	1
45	1
46	0
49	0
5	0
50	0
51	0
53	0
54	0
55	1
56	1
57	0
58	2
59	1
6	0
61	2
64	0
65	0
67	0
68	1
69	0
7	1
74	0
75	1
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	1
9	0
90	1
93	0
94	0
95	0
unmatched	22851
total	22877
