# Barcode	Count
1	316
11	360
12	0
15	1140
16	0
17	570
19	0
2	36
20	44
25	2
26	12
27	110
28	248
3	0
30	9
31	14
32	280
33	45
36	83
4	0
43	1308
44	661
45	112
46	46
49	22
5	0
50	39
51	12
53	0
54	0
55	331
56	787
57	46
58	23
59	632
6	2132
61	2594
64	31
65	0
67	1
68	731
69	0
7	0
74	2
75	82
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	1
87	1
88	0
9	254
90	0
93	4
94	41
95	0
unmatched	129
total	13291
