# Barcode	Count
1	89
11	308
12	1
15	1055
16	0
17	470
19	0
2	2
20	33
25	0
26	12
27	82
28	217
3	0
30	4
31	6
32	298
33	36
36	85
4	0
43	1295
44	630
45	62
46	29
49	8
5	1
50	42
51	3
53	0
54	0
55	263
56	843
57	55
58	7
59	734
6	2196
61	3006
64	18
65	2
67	0
68	538
69	0
7	1
74	3
75	89
76	0
78	1
80	0
81	2
82	2
84	0
85	2
86	0
87	1
88	1
9	216
90	0
93	7
94	20
95	0
unmatched	267
total	13042
