# Barcode	Count
1	2
11	1
12	0
15	2
16	0
17	5
19	0
2	0
20	0
25	0
26	1
27	0
28	3
3	0
30	0
31	0
32	3
33	0
36	2
4	0
43	5
44	8
45	1
46	0
49	0
5	0
50	1
51	1
53	0
54	0
55	1
56	6
57	0
58	0
59	1
6	12
61	10
64	0
65	0
67	0
68	1
69	0
7	0
74	0
75	1
76	0
78	0
80	0
81	0
82	0
84	1
85	0
86	0
87	0
88	0
9	2
90	0
93	0
94	0
95	0
unmatched	22642
total	22712
