# Barcode	Count
1	1
11	4
12	0
15	11
16	0
17	8
19	0
2	0
20	1
25	0
26	0
27	0
28	4
3	0
30	0
31	0
32	7
33	0
36	0
4	1
43	14
44	9
45	1
46	1
49	0
5	0
50	1
51	1
53	0
54	0
55	10
56	19
57	0
58	0
59	8
6	35
61	48
64	0
65	0
67	0
68	10
69	0
7	0
74	0
75	3
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	5
90	0
93	1
94	1
95	0
unmatched	25608
total	25812
