# Barcode	Count
1	400
11	250
12	1
15	1514
16	0
17	299
19	1
2	1
20	44
25	0
26	6
27	43
28	119
3	0
30	21
31	32
32	228
33	100
36	161
4	0
43	2437
44	446
45	54
46	30
49	34
5	0
50	124
51	7
53	3
54	0
55	196
56	1068
57	36
58	5
59	878
6	2285
61	3563
64	62
65	0
67	0
68	747
69	0
7	0
74	4
75	60
76	0
78	0
80	0
81	0
82	1
84	1
85	0
86	0
87	0
88	0
9	272
90	0
93	1
94	13
95	0
unmatched	175
total	15722
