# Barcode	Count
1	0
11	1
12	0
15	6
16	0
17	6
19	0
2	0
20	0
25	0
26	0
27	0
28	3
3	1
30	0
31	0
32	1
33	0
36	2
4	0
43	1
44	2
45	0
46	0
49	0
5	0
50	0
51	0
53	0
54	0
55	1
56	1
57	0
58	1
59	0
6	1
61	2
64	0
65	0
67	0
68	1
69	0
7	0
74	0
75	2
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	0
90	0
93	0
94	0
95	0
unmatched	24316
total	24348
