# Barcode	Count
1	4
11	18
12	0
15	101
16	0
17	3
19	0
2	0
20	2
25	0
26	1
27	5
28	8
3	0
30	4
31	2
32	2
33	2
36	0
4	0
43	76
44	7
45	1
46	0
49	1
5	0
50	9
51	1
53	0
54	0
55	13
56	70
57	5
58	2
59	55
6	59
61	65
64	3
65	1
67	0
68	3
69	0
7	0
74	0
75	1
76	0
78	0
80	0
81	0
82	0
84	1
85	0
86	0
87	0
88	0
9	3
90	1
93	0
94	4
95	0
unmatched	24361
total	24894
