# Barcode	Count
1	8
11	2
12	0
15	1
16	0
17	0
19	1
2	0
20	0
25	1
26	1
27	0
28	0
3	1
30	0
31	0
32	0
33	0
36	0
4	0
43	1
44	0
45	1
46	1
49	0
5	2
50	1
51	2
53	0
54	0
55	1
56	0
57	1
58	2
59	0
6	3
61	1
64	0
65	0
67	1
68	0
69	0
7	2
74	3
75	0
76	0
78	0
80	0
81	0
82	0
84	3
85	0
86	0
87	0
88	0
9	0
90	1
93	0
94	0
95	0
unmatched	26053
total	26094
