# Barcode	Count
1	1
11	653
12	3
15	1586
16	0
17	130
19	0
2	7
20	91
25	4
26	29
27	70
28	458
3	0
30	51
31	33
32	41
33	72
36	6
4	0
43	1425
44	193
45	28
46	27
49	53
5	4
50	69
51	39
53	0
54	0
55	363
56	903
57	136
58	46
59	763
6	869
61	1038
64	66
65	0
67	1
68	92
69	0
7	3
74	6
75	13
76	0
78	0
80	0
81	0
82	6
84	3
85	0
86	6
87	1
88	0
9	121
90	0
93	9
94	81
95	0
unmatched	119
total	9718
