# Barcode	Count
1	1
11	403
12	0
15	2097
16	0
17	56
19	2
2	0
20	28
25	0
26	7
27	40
28	203
3	0
30	6
31	16
32	9
33	39
36	7
4	0
43	2267
44	84
45	1
46	5
49	30
5	0
50	190
51	11
53	0
54	0
55	262
56	1209
57	65
58	6
59	1012
6	1181
61	1323
64	32
65	0
67	0
68	46
69	0
7	0
74	3
75	2
76	0
78	0
80	0
81	0
82	0
84	1
85	0
86	0
87	0
88	0
9	76
90	0
93	2
94	50
95	0
unmatched	107
total	10879
