# Barcode	Count
1	2
11	724
12	4
15	1260
16	1
17	74
19	1
2	6
20	147
25	2
26	44
27	73
28	645
3	0
30	83
31	130
32	38
33	220
36	32
4	0
43	1656
44	216
45	18
46	46
49	198
5	4
50	37
51	176
53	1
54	1
55	476
56	823
57	167
58	105
59	658
6	711
61	819
64	255
65	1
67	1
68	93
69	0
7	4
74	55
75	7
76	0
78	0
80	0
81	2
82	6
84	1
85	0
86	14
87	0
88	1
9	114
90	2
93	4
94	91
95	0
unmatched	212
total	10461
