# Barcode	Count
1	3
11	8
12	0
15	20
16	0
17	4
19	0
2	0
20	0
25	0
26	0
27	0
28	6
3	0
30	1
31	0
32	0
33	0
36	0
4	0
43	24
44	3
45	0
46	1
49	1
5	0
50	1
51	0
53	0
54	0
55	10
56	5
57	1
58	0
59	11
6	10
61	11
64	1
65	0
67	0
68	0
69	0
7	1
74	0
75	0
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	1
90	0
93	0
94	0
95	0
unmatched	22932
total	23055
