# Barcode	Count
1	0
11	605
12	2
15	1504
16	0
17	86
19	1
2	18
20	55
25	1
26	34
27	58
28	352
3	0
30	18
31	28
32	31
33	62
36	13
4	0
43	1585
44	148
45	10
46	11
49	51
5	0
50	60
51	24
53	0
54	0
55	335
56	969
57	98
58	26
59	723
6	903
61	961
64	68
65	0
67	0
68	61
69	0
7	2
74	4
75	7
76	0
78	0
80	0
81	0
82	4
84	0
85	0
86	4
87	0
88	0
9	80
90	0
93	5
94	80
95	0
unmatched	239
total	9326
