# Barcode	Count
1	8
11	653
12	0
15	2591
16	0
17	78
19	0
2	0
20	66
25	0
26	8
27	31
28	361
3	0
30	29
31	42
32	22
33	96
36	37
4	0
43	3304
44	158
45	9
46	21
49	62
5	2
50	137
51	36
53	0
54	0
55	294
56	1403
57	115
58	18
59	1295
6	1173
61	1700
64	111
65	0
67	0
68	68
69	0
7	3
74	8
75	9
76	0
78	0
80	0
81	0
82	2
84	2
85	0
86	1
87	0
88	2
9	84
90	1
93	1
94	43
95	0
unmatched	173
total	14257
