# Barcode	Count
1	5
11	0
12	0
15	0
16	0
17	0
19	0
2	0
20	0
25	0
26	1
27	0
28	2
3	0
30	0
31	0
32	1
33	0
36	1
4	0
43	0
44	0
45	0
46	0
49	0
5	0
50	0
51	0
53	0
54	0
55	1
56	0
57	0
58	0
59	1
6	0
61	0
64	1
65	0
67	0
68	0
69	0
7	1
74	0
75	0
76	0
78	0
80	1
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	0
90	1
93	0
94	0
95	0
unmatched	22199
total	22215
