# Barcode	Count
1	1
11	544
12	0
15	2201
16	0
17	70
19	0
2	0
20	19
25	0
26	2
27	17
28	190
3	0
30	3
31	9
32	18
33	20
36	2
4	0
43	2029
44	74
45	3
46	78
49	15
5	3
50	172
51	1
53	0
54	0
55	254
56	1231
57	63
58	5
59	1046
6	1226
61	1920
64	24
65	0
67	0
68	37
69	0
7	0
74	1
75	4
76	0
78	0
80	0
81	0
82	0
84	0
85	0
86	0
87	0
88	0
9	55
90	0
93	5
94	19
95	0
unmatched	157
total	11518
