# Barcode	Count
1	2342
11	333
12	187
15	172
16	7
17	54
19	55
2	0
20	436
25	121
26	167
27	107
28	660
3	0
30	148
31	242
32	158
33	204
36	65
4	0
43	223
44	220
45	128
46	207
49	219
5	190
50	75
51	1064
53	58
54	57
55	340
56	190
57	123
58	440
59	124
6	180
61	165
64	240
65	34
67	82
68	90
69	3
7	183
74	438
75	79
76	0
78	96
80	41
81	78
82	73
84	175
85	11
86	100
87	16
88	53
9	110
90	131
93	65
94	137
95	8
unmatched	104
total	11808
