# Barcode	Count
1	1542
11	2746
12	127
15	2398
16	0
17	1487
19	31
2	0
20	972
25	107
26	522
27	735
28	3469
3	1
30	265
31	307
32	1213
33	520
36	460
4	0
43	2638
44	1970
45	716
46	449
49	382
5	158
50	182
51	850
53	39
54	28
55	2293
56	2037
57	541
58	815
59	1481
6	2554
61	2588
64	480
65	66
67	30
68	975
69	1
7	131
74	284
75	519
76	0
78	11
80	1
81	58
82	77
84	94
85	1
86	99
87	25
88	20
9	583
90	52
93	91
94	719
95	0
unmatched	442
total	41382
