# Barcode	Count
1	403
11	754
12	49
15	685
16	6
17	306
19	15
2	0
20	320
25	37
26	178
27	149
28	1120
3	0
30	82
31	100
32	240
33	131
36	91
4	0
43	760
44	487
45	178
46	130
49	137
5	47
50	63
51	294
53	5
54	10
55	743
56	559
57	146
58	296
59	403
6	622
61	669
64	169
65	12
67	12
68	202
69	0
7	44
74	96
75	110
76	0
78	8
80	3
81	15
82	31
84	22
85	4
86	41
87	2
88	8
9	172
90	7
93	34
94	168
95	0
unmatched	120
total	11495
