# Barcode	Count
1	606
11	539
12	74
15	330
16	0
17	52
19	21
2	0
20	438
25	56
26	159
27	81
28	912
3	0
30	154
31	182
32	102
33	206
36	43
4	0
43	423
44	259
45	120
46	170
49	226
5	57
50	54
51	896
53	33
54	14
55	476
56	281
57	157
58	465
59	241
6	312
61	256
64	248
65	14
67	30
68	88
69	0
7	81
74	285
75	26
76	0
78	25
80	3
81	20
82	27
84	91
85	0
86	52
87	2
88	19
9	97
90	27
93	32
94	151
95	0
unmatched	92
total	9805
