# Barcode	Count
1	2914
11	209
12	162
15	95
16	5
17	75
19	48
2	0
20	257
25	110
26	123
27	110
28	406
3	0
30	118
31	124
32	186
33	149
36	61
4	0
43	116
44	162
45	159
46	115
49	106
5	125
50	52
51	755
53	31
54	45
55	225
56	84
57	122
58	340
59	46
6	126
61	92
64	144
65	59
67	64
68	91
69	0
7	150
74	259
75	78
76	2
78	64
80	7
81	50
82	63
84	214
85	22
86	91
87	12
88	47
9	83
90	81
93	61
94	127
95	2
unmatched	83
total	9707
