# Barcode	Count
1	2997
11	338
12	225
15	163
16	3
17	60
19	47
2	0
20	537
25	120
26	167
27	131
28	700
3	0
30	206
31	233
32	228
33	219
36	69
4	0
43	202
44	219
45	175
46	206
49	253
5	231
50	48
51	1563
53	74
54	69
55	367
56	140
57	150
58	641
59	107
6	181
61	124
64	248
65	49
67	79
68	75
69	3
7	183
74	522
75	101
76	1
78	88
80	19
81	63
82	75
84	271
85	43
86	144
87	8
88	64
9	86
90	109
93	60
94	167
95	7
unmatched	147
total	13805
