# Barcode	Count
1	3201
11	74
12	95
15	33
16	118
17	23
19	18
2	0
20	59
25	51
26	37
27	50
28	91
3	0
30	30
31	39
32	152
33	22
36	10
4	0
43	19
44	65
45	81
46	67
49	11
5	145
50	38
51	204
53	20
54	12
55	50
56	31
57	13
58	81
59	21
6	38
61	23
64	16
65	26
67	20
68	23
69	0
7	92
74	74
75	69
76	1
78	66
80	47
81	117
82	20
84	87
85	86
86	66
87	5
88	25
9	37
90	46
93	38
94	47
95	22
unmatched	50
total	6102
