# Barcode	Count
1	206
11	733
12	13
15	733
16	0
17	49
19	10
2	0
20	386
25	24
26	84
27	138
28	863
3	0
30	160
31	190
32	93
33	273
36	71
4	0
43	823
44	320
45	90
46	130
49	243
5	23
50	31
51	596
53	13
54	6
55	519
56	598
57	177
58	276
59	466
6	457
61	608
64	306
65	11
67	11
68	108
69	0
7	34
74	192
75	25
76	0
78	10
80	0
81	7
82	21
84	23
85	0
86	46
87	2
88	14
9	158
90	12
93	16
94	175
95	0
unmatched	84
total	10657
