# Barcode	Count
1	2283
11	344
12	182
15	164
16	1
17	43
19	58
2	0
20	510
25	132
26	167
27	78
28	752
3	0
30	165
31	208
32	195
33	217
36	51
4	0
43	219
44	267
45	189
46	205
49	181
5	164
50	62
51	1284
53	68
54	30
55	389
56	168
57	127
58	548
59	119
6	163
61	149
64	232
65	42
67	68
68	82
69	2
7	184
74	411
75	99
76	0
78	93
80	23
81	61
82	62
84	145
85	24
86	73
87	6
88	46
9	92
90	97
93	69
94	91
95	4
unmatched	127
total	12015
