# Barcode	Count
1	296
11	784
12	33
15	681
16	0
17	60
19	18
2	0
20	421
25	37
26	100
27	95
28	992
3	0
30	172
31	232
32	94
33	288
36	58
4	0
43	822
44	332
45	116
46	144
49	267
5	24
50	35
51	621
53	11
54	9
55	596
56	526
57	238
58	369
59	444
6	494
61	560
64	356
65	10
67	24
68	113
69	0
7	45
74	222
75	23
76	0
78	5
80	0
81	17
82	33
84	39
85	0
86	35
87	0
88	13
9	142
90	12
93	9
94	169
95	0
unmatched	129
total	11365
