# Barcode	Count
1	2
11	312
12	290
15	166
16	4
17	105
19	80
2	0
20	434
25	173
26	197
27	122
28	687
3	2210
30	175
31	199
32	275
33	181
36	71
4	0
43	175
44	271
45	254
46	196
49	193
5	196
50	62
51	1223
53	55
54	38
55	372
56	153
57	130
58	563
59	103
6	201
61	137
64	199
65	44
67	72
68	125
69	1
7	245
74	426
75	155
76	1
78	88
80	13
81	79
82	93
84	266
85	32
86	145
87	13
88	80
9	106
90	101
93	64
94	157
95	4
unmatched	108
total	12622
